dbh,n,cl,sp,time,ca_ind,ca_cohort,cumca
63.036905057344526,0.020666654341806444,1,1,100,94.08360432972657,1.944393329913743,2171.7563081178623
65.81817406953013,0.08907708127202496,1,6,100,94.01112449482298,8.374236577099802,2180.1305446949623
50.433534995933115,0.13993167011228566,1,4,100,93.81884684419052,13.12822792691632,2193.2587726218785
62.80392211006262,0.12187544136119319,1,2,100,93.56195158472413,11.402904144002841,2204.6616767658816
62.531120366698275,0.11527642522050127,1,8,100,93.4350109705477,10.770854055123058,2215.4325308210045
62.185798001785834,0.41776441674257114,1,5,100,92.17967966624617,38.50939011128638,2253.941920932291
62.036905057344526,0.02325112941850197,1,1,100,91.84713500334381,2.1355496226813693,2256.077470554972
65.07116809649236,0.016357801930446485,1,3,100,91.77218746227456,1.5011912652316914,2257.5786618202037
49.43353499593311,0.41986579013964515,1,4,100,91.67071488351309,38.48939713723235,2296.0680589574363
61.80392211006262,0.12187544136119319,1,2,100,91.32713591676803,11.130534998109782,2307.198593955546
64.81817406953013,0.08907708127202496,1,6,100,91.02052382567979,8.107842598242362,2315.3064365537884
61.531120366698275,0.23058200482269722,1,8,100,90.81251888616922,20.939732667771953,2336.24616922156
61.185798001785834,0.835458407926015,1,5,100,89.94983186087464,75.14934331969907,2411.3955125412594
61.036905057344526,0.015500317408917613,1,1,100,89.61860927280713,1.3891168894742778,2412.7846294307337
48.43353499593311,0.41986579013964515,1,4,100,89.5181762176041,37.58561978946433,2450.370249220198
60.80392211006262,0.1828439853704091,1,2,100,89.10077612656954,16.29154100657858,2466.6617902267767
64.07116809649236,0.03271974088717787,1,3,100,88.82132260819624,2.9062106609966145,2469.568000887773
60.531120366698275,0.057638212610250636,1,8,100,88.20229763722035,5.083822783926714,2474.6518236716997
63.81817406953013,0.022266454630774216,1,6,100,88.08350464016819,1.9613073597898951,2476.61313103149
60.185798001785834,0.9746897383204963,1,5,100,87.72978992634874,85.50932598622497,2562.1224570177146
60.03690505734452,0.012917148942473191,1,1,100,87.40021245364956,1.1289615618675917,2563.251418579582
47.43353499593311,0.13993167011228566,1,4,100,87.36274711905008,12.22481510996595,2575.4762336895483
59.803922110062615,0.42659486809279534,1,2,100,86.88504893701922,37.06471599052378,2612.540949680072
63.07116809649236,0.016357801930446485,1,3,100,85.92627015886748,1.4055649078807888,2613.946514587953
59.531120366698275,0.11527642522050127,1,8,100,85.60784640868633,9.868566504819087,2623.815081092772
59.18579800178583,0.835458407926015,1,5,100,85.52170559341373,71.4498279981908,2695.2649090909626
46.43353499593311,0.13993167011228566,1,4,100,85.20595203527535,11.923011171803385,2707.187920262766
62.81817406953013,0.08907708127202496,1,6,100,85.20301799928515,7.589636158944129,2714.7775564217104
59.03690505734452,0.020666654341806444,1,1,100,85.19408978643182,1.7606768055810091,2716.538233227291
58.803922110062615,0.060937720680596594,1,2,100,84.68208907209426,5.160333490524681,2721.698566717816
58.18579800178583,1.253222824668586,1,5,100,83.32768358384733,104.4281549940393,2826.126721711855
62.07116809649236,0.016357801930446485,1,3,100,83.08977078759403,1.3591660129896617,2827.485887724845
45.43353499593311,0.6997291303642165,1,4,100,83.0493192827633,58.11202795906812,2885.597915683913
58.531120366698275,0.23058200482269722,1,8,100,83.03257889808965,19.145818507920296,2904.7437341918335
58.03690505734452,0.025834297884946383,1,1,100,83.00233831761996,2.144307133244493,2906.8880413250777
58.323917539034355,0.011470932603695416,1,7,100,82.5016821731868,0.9463712359001253,2907.834412560978
57.803922110062615,0.30471942673160224,1,2,100,82.49398122504232,25.137518667702455,2932.97193122868
57.18579800178583,0.9746897383204963,1,5,100,81.1497738265209,79.09585181573912,3012.0677830444197
44.4335349959331,0.5597974602519309,1,4,100,80.89437671801288,45.28446663540654,3057.352249679826
57.03690505734452,0.02325112941850197,1,1,100,80.82699917877385,1.8793190184148232,3059.231568698241
57.531120366698275,0.23058200482269722,1,8,100,80.47980586337313,18.557194983718038,3077.788763681959
56.803922110062615,0.30471942673160224,1,2,100,80.32275243892784,24.475903076694497,3102.264666758653
61.07116809649236,0.02454083992195461,1,3,100,80.31427976791026,1.9709798832313639,3104.2356466418846
56.18579800178583,1.1139210687149776,1,5,100,78.98996412155569,87.98858525204105,3192.2242318939257
43.4335349959331,0.41986579013964515,1,4,100,78.7426474112623,33.06134387301713,3225.285575766943
56.03690505734451,0.015500317408917613,1,1,100,78.67005032208992,1.219410750567915,3226.504986517511
55.803922110062615,0.30471942673160224,1,2,100,78.17036495617279,23.8200287968451,3250.325015314356
56.531120366698275,0.17294379221244652,1,8,100,77.95271882992826,13.48143880771838,3263.8064541220742
55.18579800178582,1.67091681585203,1,5,100,76.85017330529205,128.41024687695526,3392.21670099903
42.4335349959331,0.2798633402245713,1,4,100,76.59564534898453,21.436313154023463,3413.653014153053
55.03690505734451,0.03875144682741957,1,1,100,76.53339976403664,2.9657799714777116,3416.6187941245307
54.803922110062615,0.24378170605100577,1,2,100,76.038709587275,18.536846349102866,3435.155640473634
55.531120366698275,0.057638212610250636,1,8,100,75.45437511765752,4.34905531540515,3439.504695789039
59.07116809649235,0.02454083992195461,1,3,100,74.9547081173088,1.8394514933037072,3441.3441472823424
55.32391753903436,0.017205673723307457,1,7,100,74.94057667470562,1.2894031109014903,3442.633550393244
54.18579800178582,1.67091681585203,1,5,100,74.73224496198362,124.87136479335159,3567.5049151865956
41.4335349959331,0.5597974602519309,1,4,100,74.4548711908621,41.67964779602926,3609.184562982625
54.03690505734451,0.031000634817835226,1,1,100,74.41887938193855,2.3070325032720045,3611.491595485897
58.81817406953013,0.04453290926154843,1,6,100,74.29547598045806,3.30859369038129,3614.8001891762783
54.531120366698275,0.11527642522050127,1,8,100,72.98768432434451,8.413759334032854,3623.213948510311
53.34431013551918,0.25190455361289116,1,2,100,72.96826887883495,18.381039199828336,3641.5949877101393
53.18579800178582,1.8101481462465114,1,5,100,72.63794172085949,131.48543555317593,3773.0804232633154
58.07116809649235,0.016357801930446485,1,3,100,72.37410655896413,1.1838812999845632,3774.2643045633
53.03690505734451,0.033583803284279644,1,1,100,72.32823930103898,2.429057360584397,3776.6933619238844
52.34431013551918,0.37784090523577296,1,2,100,70.89514854212968,26.787087101982866,3803.480449025867
53.531120366698275,0.11527642522050127,1,8,100,70.5553963751649,8.133373874144523,3811.6138229000117
52.036905057344505,0.03875144682741957,1,1,100,70.26314290195157,2.722798446092359,3814.336621346104
53.32391753903437,0.017205673723307457,1,7,100,70.05596273178992,1.2053600371353643,3815.5419813832395
51.76038289751988,2.123495335720357,1,5,100,69.69681912004127,148.00087031595302,3963.5428516991924
39.06673593574116,0.823981106577893,1,4,100,69.42146093002161,57.20197219737317,4020.744823896566
56.81817406953013,0.04453290926154843,1,6,100,69.23670472226148,3.0833118889650923,4023.828135785531
51.34431013551917,0.6297454588486642,1,2,100,68.84867077667279,43.35713776937642,4067.185273554907
51.03690505734451,0.051668595769892765,1,1,100,68.22516247063753,3.525098341030629,4070.710371895938
52.531120366698275,0.3458584300431983,1,8,100,68.16009122061378,23.573742141162665,4094.2841140371
52.32391753903437,0.02580923576719686,1,7,100,67.66862689073709,1.746475545465511,4096.030589582566
50.760382897519875,3.1144311859587326,1,5,100,67.66660173666826,210.74297469652896,4306.773564279095
38.06673593574116,0.13731860808433732,1,4,100,67.31242500474097,9.243248508432373,4316.016812787527
50.34431013551917,1.0075863640844374,1,2,100,66.83034257222545,67.33734188286603,4383.354154670394
55.81817406953013,0.04453290926154843,1,6,100,66.81069742682106,2.9752747262093897,4386.329429396603
50.036905057344505,0.04650095222675285,1,1,100,66.21577550526382,3.0790966134276645,4389.40852601003
51.531120366698275,0.17294379221244652,1,8,100,65.80417023716454,11.380422744208643,4400.788948754239
49.760382897519875,1.840319664644289,1,5,100,65.66536922895996,120.84527027818301,4521.634219032422
51.32391753903437,0.021057045967543993,1,7,100,65.32114979511873,1.375470453888642,4523.009689486311
55.07116809649234,0.016357801930446485,1,3,100,65.04407934353033,1.0639781666497148,4524.0736676529605
54.81817406953013,0.06681062664125073,1,6,100,64.45465665593774,4.306256001129863,4528.37992365409
36.69993687554921,0.40433118692150355,1,4,100,64.45032367519948,26.05927586906849,4554.439199523159
49.036905057344505,0.033583803284279644,1,1,100,64.23636168664284,2.157301334582051,4556.5965008577405
48.88469816097574,0.39043062792494343,1,2,100,63.93779134639739,24.963272023507947,4581.559772881249
48.760382897519875,2.548151443217742,1,5,100,63.69447378327562,162.3031652958484,4743.862938177097
50.531120366698275,0.3458584300431983,1,8,100,63.48984935729771,21.958499622394147,4765.821437799491
48.036905057344505,0.05941810116922605,1,1,100,62.288200511550194,3.7010465996443274,4769.5224843991355
49.965407285709,0.035686311490653114,1,7,100,62.19980636336885,2.2196816645414885,4771.742166063677
53.81817406953013,0.022266454630774216,1,6,100,62.16905402291935,1.3842844208394849,4773.126450484517
49.531120366698275,0.23058200482269722,1,8,100,61.21915392878742,14.116035246449105,4787.242485730965
47.33496779325393,2.590623987969833,1,5,100,60.9400192674787,157.87267574167413,4945.11516147264
53.071168096492336,0.016357801930446485,1,3,100,60.50780562844476,0.9897746997160544,4946.104936172355
34.603260125752556,0.21616488826807037,1,4,100,60.11318400876834,12.994359704693363,4959.099295877049
48.965407285709,0.03271270288334379,1,7,100,59.95461399811272,1.9612774742058259,4961.060573351255
46.720701772609004,0.065121688149746,1,1,100,59.773633197373094,3.892559900656636,4964.953133251912
46.62911403001604,1.22173025861876,1,2,100,59.6008116480098,72.81611502861102,5037.769248280522
48.531120366698275,0.17294379221244652,1,8,100,58.99391527787719,10.202631425615868,5047.971879706139
45.720701772609004,0.08140211018718249,1,1,100,57.90220851080192,4.713361957277514,5052.685241663416
51.81817406953013,0.022266454630774216,1,6,100,57.80987698485458,1.287221003093903,5053.97246266651
33.37338243614784,0.22411777916945994,1,4,100,57.60325624963193,12.909913863596822,5066.882376530107
47.60689703238363,0.04934520504675737,1,7,100,56.97913903782126,2.8116472992089876,5069.6940238293155
47.531120366698275,0.28822021743294785,1,8,100,56.81576892771229,16.37545327396536,5086.069477103281
45.12609299743058,6.586663172011294,1,5,100,56.80586710414412,374.1611128090339,5460.230589912315
51.07116809649233,0.016357801930446485,1,3,100,56.25412121389243,0.9201937725881802,5461.150783684903
44.720701772609,0.09768253222461905,1,1,100,56.0655455117468,5.476624456142052,5466.627408141046
50.81817406953012,0.022266454630774216,1,6,100,55.736112987378874,1.2410456311291773,5467.868453772175
44.41391792451291,1.2957802414316035,1,2,100,55.50918645748186,71.92770702954775,5539.796160801722
46.60689703238363,0.07093324480800671,1,7,100,54.8458009104142,3.8903906226696074,5543.686551424392
46.531120366698275,0.28822021743294785,1,8,100,54.68615440251916,15.76165531246583,5559.448206736857
31.776705686351185,0.22802414863265458,1,4,100,54.3869716460038,12.401542906288341,5571.8497496431455
43.720701772609004,0.13029064909938667,1,1,100,54.26447961331825,7.07015427185967,5578.919903915005
50.07116809649233,0.02454083992195461,1,3,100,54.23276035049736,1.3309174902872827,5580.250821405293
43.404498487873504,0.042700538774632354,1,1,100,53.70250478005362,2.293125887655559,5582.543947292948
42.99180309734129,6.703150030617995,1,5,100,52.974538819396926,355.0962815092147,5937.640228802163
45.60689703238363,0.08943750172185792,1,7,100,52.76215187183759,4.718915048886403,5942.359143851049
45.531120366698275,0.28822021743294785,1,8,100,52.60631652983779,15.162203988576326,5957.521347839626
42.4044984878735,0.17384904592587608,1,1,100,51.94939324909945,9.031352452784088,5966.55270029241
42.198721819009776,1.3743184489699127,1,2,100,51.59323369629247,70.90553291083091,6037.4582332032405
30.180028936554532,0.23199860605584743,1,4,100,51.22265350866158,11.883584212491149,6049.341817415732
44.531120366698275,0.28822021743294785,1,8,100,50.57730813782235,14.57740274865636,6063.919220164388
48.07116809649232,0.016357801930446485,1,3,100,50.398352769151984,0.8244062722185573,6064.743626436607
44.24838677905826,0.1151391140068347,1,7,100,50.012980427277874,5.75845025523794,6070.502076691845
40.857513197252,6.821696989745051,1,5,100,49.31071227039283,336.3827374571231,6406.884814148968
40.44313768805008,0.6348960306137825,1,2,100,48.61924321200065,30.8681645267453,6437.752978675713
43.531120366698275,0.23058200482269722,1,8,100,48.59999403233568,11.206284058347082,6448.959262734061
40.34385651974177,0.2315004239375861,1,1,100,48.45454165198223,11.21724693413531,6460.176509668196
28.583352186757878,0.2360423382111399,1,4,100,48.11462654262811,11.357088951277714,6471.533598619473
43.24838677905826,0.10874303576941548,1,7,100,48.0504134737598,5.225147831112265,6476.758746450586
40.02765323500627,0.05463436755460894,1,1,100,47.932482298970164,2.618760855726723,6479.3775073063125
39.983525713506644,0.8015660424485717,1,2,100,47.85993004624096,38.362894719030855,6517.740402025343
42.531120366698275,0.17294379221244652,1,8,100,46.675056129289096,8.072161208728051,6525.812563234072
42.24838677905826,0.15032077955706996,1,7,100,46.14038318502909,6.935858369435495,6532.748421603506
38.723223297162704,6.942340482808253,1,5,100,45.81930314543093,318.09320312058867,6850.841624724096
38.46701126687454,0.35218563258583885,1,1,100,45.41192661935901,15.993428103380646,6866.835052827476
26.986675436961225,0.240156552556053,1,4,100,45.06686348271941,10.82310256852417,6877.658155396
38.22794158254695,1.4961134137662566,1,2,100,45.03409064338411,67.37610708833243,6945.034262484332
41.531120366698275,0.28822021743294785,1,8,100,44.8029996113536,12.913130289632612,6957.9473927739655
40.88987652573289,0.21559449378941123,1,7,100,43.63054432732717,9.406505118006569,6967.353897891971
44.071168096492315,0.016357801930446485,1,3,100,43.537997961083704,0.7121859470955901,6968.066083839068
37.01434850133935,6.790326745540531,1,5,100,43.150163737786364,293.00371090314394,7261.069794742211
36.90636929874282,0.1388429868434718,1,1,100,42.98530527252807,5.968208174416234,7267.038002916627
40.531120366698275,0.5764404348658957,1,8,100,42.984159974654474,24.777807868135053,7291.815810784763
36.590166014007316,0.29165545506969126,1,1,100,42.50513867853162,12.396855564087476,7304.21266634885
36.58893339707341,0.16160979175091242,1,5,100,42.50327449020902,6.868945339094548,7311.081611687945
25.38999868716457,0.24434247759407382,1,4,100,42.082971277847605,10.28265746654953,7321.364269154495
36.012745477043815,1.586793964398364,1,2,100,41.63831028082118,66.0714194413534,7387.435688595848
39.53136627240752,0.16166610904903936,1,7,100,41.21913839659699,6.663737722931694,7394.0994263187795
