dbh,n,cl,sp,time,ca_ind,ca_cohort,cumca,sp_name
56.531120366698275,0.17294379221244652,1,8,100,77.95271882992826,13.48143880771838,3263.8064541220742,Tilia spp.
55.18579800178582,1.67091681585203,1,5,100,76.85017330529205,128.41024687695526,3392.21670099903,Acer platanoides
42.4335349959331,0.2798633402245713,1,4,100,76.59564534898453,21.436313154023463,3413.653014153053,Carpilus betulus
55.03690505734451,0.03875144682741957,1,1,100,76.53339976403664,2.9657799714777116,3416.6187941245307,Acer pseudoplatanus
54.803922110062615,0.24378170605100577,1,2,100,76.038709587275,18.536846349102866,3435.155640473634,Acer campestre
55.531120366698275,0.057638212610250636,1,8,100,75.45437511765752,4.34905531540515,3439.504695789039,Tilia spp.
59.07116809649235,0.02454083992195461,1,3,100,74.9547081173088,1.8394514933037072,3441.3441472823424,Fraxinus exclesior
55.32391753903436,0.017205673723307457,1,7,100,74.94057667470562,1.2894031109014903,3442.633550393244,Ulmus spp.
54.18579800178582,1.67091681585203,1,5,100,74.73224496198362,124.87136479335159,3567.5049151865956,Acer platanoides
41.4335349959331,0.5597974602519309,1,4,100,74.4548711908621,41.67964779602926,3609.184562982625,Carpilus betulus
54.03690505734451,0.031000634817835226,1,1,100,74.41887938193855,2.3070325032720045,3611.491595485897,Acer pseudoplatanus
58.81817406953013,0.04453290926154843,1,6,100,74.29547598045806,3.30859369038129,3614.8001891762783,Quercus robur
54.531120366698275,0.11527642522050127,1,8,100,72.98768432434451,8.413759334032854,3623.213948510311,Tilia spp.
53.34431013551918,0.25190455361289116,1,2,100,72.96826887883495,18.381039199828336,3641.5949877101393,Acer campestre
53.18579800178582,1.8101481462465114,1,5,100,72.63794172085949,131.48543555317593,3773.0804232633154,Acer platanoides
58.07116809649235,0.016357801930446485,1,3,100,72.37410655896413,1.1838812999845632,3774.2643045633,Fraxinus exclesior
53.03690505734451,0.033583803284279644,1,1,100,72.32823930103898,2.429057360584397,3776.6933619238844,Acer pseudoplatanus
52.34431013551918,0.37784090523577296,1,2,100,70.89514854212968,26.787087101982866,3803.480449025867,Acer campestre
53.531120366698275,0.11527642522050127,1,8,100,70.5553963751649,8.133373874144523,3811.6138229000117,Tilia spp.
52.036905057344505,0.03875144682741957,1,1,100,70.26314290195157,2.722798446092359,3814.336621346104,Acer pseudoplatanus
53.32391753903437,0.017205673723307457,1,7,100,70.05596273178992,1.2053600371353643,3815.5419813832395,Ulmus spp.
51.76038289751988,2.123495335720357,1,5,100,69.69681912004127,148.00087031595302,3963.5428516991924,Acer platanoides
39.06673593574116,0.823981106577893,1,4,100,69.42146093002161,57.20197219737317,4020.744823896566,Carpilus betulus
56.81817406953013,0.04453290926154843,1,6,100,69.23670472226148,3.0833118889650923,4023.828135785531,Quercus robur
51.34431013551917,0.6297454588486642,1,2,100,68.84867077667279,43.35713776937642,4067.185273554907,Acer campestre
51.03690505734451,0.051668595769892765,1,1,100,68.22516247063753,3.525098341030629,4070.710371895938,Acer pseudoplatanus
52.531120366698275,0.3458584300431983,1,8,100,68.16009122061378,23.573742141162665,4094.2841140371,Tilia spp.
52.32391753903437,0.02580923576719686,1,7,100,67.66862689073709,1.746475545465511,4096.030589582566,Ulmus spp.
50.760382897519875,3.1144311859587326,1,5,100,67.66660173666826,210.74297469652896,4306.773564279095,Acer platanoides
38.06673593574116,0.13731860808433732,1,4,100,67.31242500474097,9.243248508432373,4316.016812787527,Carpilus betulus
50.34431013551917,1.0075863640844374,1,2,100,66.83034257222545,67.33734188286603,4383.354154670394,Acer campestre
55.81817406953013,0.04453290926154843,1,6,100,66.81069742682106,2.9752747262093897,4386.329429396603,Quercus robur
50.036905057344505,0.04650095222675285,1,1,100,66.21577550526382,3.0790966134276645,4389.40852601003,Acer pseudoplatanus
51.531120366698275,0.17294379221244652,1,8,100,65.80417023716454,11.380422744208643,4400.788948754239,Tilia spp.
49.760382897519875,1.840319664644289,1,5,100,65.66536922895996,120.84527027818301,4521.634219032422,Acer platanoides
51.32391753903437,0.021057045967543993,1,7,100,65.32114979511873,1.375470453888642,4523.009689486311,Ulmus spp.
55.07116809649234,0.016357801930446485,1,3,100,65.04407934353033,1.0639781666497148,4524.0736676529605,Fraxinus exclesior
54.81817406953013,0.06681062664125073,1,6,100,64.45465665593774,4.306256001129863,4528.37992365409,Quercus robur
36.69993687554921,0.40433118692150355,1,4,100,64.45032367519948,26.05927586906849,4554.439199523159,Carpilus betulus
49.036905057344505,0.033583803284279644,1,1,100,64.23636168664284,2.157301334582051,4556.5965008577405,Acer pseudoplatanus
48.88469816097574,0.39043062792494343,1,2,100,63.93779134639739,24.963272023507947,4581.559772881249,Acer campestre
48.760382897519875,2.548151443217742,1,5,100,63.69447378327562,162.3031652958484,4743.862938177097,Acer platanoides
50.531120366698275,0.3458584300431983,1,8,100,63.48984935729771,21.958499622394147,4765.821437799491,Tilia spp.
48.036905057344505,0.05941810116922605,1,1,100,62.288200511550194,3.7010465996443274,4769.5224843991355,Acer pseudoplatanus
49.965407285709,0.035686311490653114,1,7,100,62.19980636336885,2.2196816645414885,4771.742166063677,Ulmus spp.
53.81817406953013,0.022266454630774216,1,6,100,62.16905402291935,1.3842844208394849,4773.126450484517,Quercus robur
49.531120366698275,0.23058200482269722,1,8,100,61.21915392878742,14.116035246449105,4787.242485730965,Tilia spp.
47.33496779325393,2.590623987969833,1,5,100,60.9400192674787,157.87267574167413,4945.11516147264,Acer platanoides
53.071168096492336,0.016357801930446485,1,3,100,60.50780562844476,0.9897746997160544,4946.104936172355,Fraxinus exclesior
48.965407285709,0.03271270288334379,1,7,100,59.95461399811272,1.9612774742058259,4948.066213646562,Ulmus spp.
46.720701772609004,0.065121688149746,1,1,100,59.773633197373094,3.892559900656636,4951.958773547219,Acer pseudoplatanus
48.531120366698275,0.17294379221244652,1,8,100,58.99391527787719,10.202631425615868,4962.161404972834,Tilia spp.
45.720701772609004,0.08140211018718249,1,1,100,57.90220851080192,4.713361957277514,4966.874766930112,Acer pseudoplatanus
51.81817406953013,0.022266454630774216,1,6,100,57.80987698485458,1.287221003093903,4968.161987933206,Quercus robur
47.60689703238363,0.04934520504675737,1,7,100,56.97913903782126,2.8116472992089876,4970.973635232414,Ulmus spp.
47.531120366698275,0.28822021743294785,1,8,100,56.81576892771229,16.37545327396536,4987.34908850638,Tilia spp.
51.07116809649233,0.016357801930446485,1,3,100,56.25412121389243,0.9201937725881802,4988.269282278968,Fraxinus exclesior
44.720701772609,0.09768253222461905,1,1,100,56.0655455117468,5.476624456142052,4993.74590673511,Acer pseudoplatanus
50.81817406953012,0.022266454630774216,1,6,100,55.736112987378874,1.2410456311291773,4994.986952366239,Quercus robur
46.60689703238363,0.07093324480800671,1,7,100,54.8458009104142,3.8903906226696074,4998.877342988909,Ulmus spp.
46.531120366698275,0.28822021743294785,1,8,100,54.68615440251916,15.76165531246583,5014.638998301375,Tilia spp.
43.720701772609004,0.1474703358291219,1,1,100,54.26447961331825,8.002401032168581,5022.641399333544,Acer pseudoplatanus
50.07116809649233,0.02454083992195461,1,3,100,54.23276035049736,1.3309174902872827,5023.972316823831,Fraxinus exclesior
43.404498487873504,0.024656227612970257,1,1,100,53.70250478005362,1.3241011812436254,5025.296418005074,Acer pseudoplatanus
45.60689703238363,0.08943750172185792,1,7,100,52.76215187183759,4.718915048886403,5030.015333053961,Ulmus spp.
45.531120366698275,0.28822021743294785,1,8,100,52.60631652983779,15.162203988576326,5045.177537042537,Tilia spp.
42.4044984878735,0.17384904592587608,1,1,100,51.94939324909945,9.031352452784088,5054.208889495321,Acer pseudoplatanus
44.606897032383635,0.11102554148310724,1,7,100,50.72925917538938,5.632243468984492,5059.841132964306,Ulmus spp.
44.531120366698275,0.28822021743294785,1,8,100,50.57730813782235,14.57740274865636,5074.418535712962,Tilia spp.
48.07116809649232,0.016357801930446485,1,3,100,50.398352769151984,0.8244062722185573,5075.242941985181,Fraxinus exclesior
41.2695020554726,1.26243851689318,1,2,100,50.004647838035204,63.12779345441492,5138.370735439596,Acer campestre
28.969662005368676,0.2081670093081735,1,4,100,48.861220109515756,10.17129406134628,5148.542029500942,Carpilus betulus
43.606897032383635,0.10485797578831105,1,7,100,48.74800170864223,5.1116167828933525,5153.653646283835,Ulmus spp.
43.531120366698275,0.23058200482269722,1,8,100,48.59999403233568,11.206284058347082,5164.859930342182,Tilia spp.
39.80067789316463,6.69644956131119,1,5,100,47.560093885969984,318.4837698386227,5483.343700180805,Acer platanoides
39.5139179245129,1.2957802414316035,1,2,100,47.09243803602955,61.0214507279292,5544.365150908734,Acer campestre
42.606897032383635,0.1449502724634116,1,7,100,46.819075042763544,6.78643768393349,5551.151588592667,Ulmus spp.
42.531120366698275,0.17294379221244652,1,8,100,46.675056129289096,8.072161208728051,5559.223749801396,Tilia spp.
27.739784315763963,0.2158256514103237,1,4,100,46.49666376154393,10.03517274474201,5569.258922546138,Carpilus betulus
41.60689703238364,0.09048536364440242,1,7,100,44.9429975162814,4.0666834735301975,5573.325606019668,Ulmus spp.
38.09180309734128,6.703150030617995,1,5,100,44.81991792211549,300.4346341919245,5873.760240211593,Acer platanoides
41.531120366698275,0.28822021743294785,1,8,100,44.8029996113536,12.913130289632612,5886.673370501225,Tilia spp.
41.248386779058265,0.11405404570298604,1,7,100,44.28334601791827,5.0506947706087955,5891.724065271834,Ulmus spp.
37.29872181900977,1.3743184489699127,1,2,100,43.58649623488577,59.90172590156116,5951.625791173395,Acer campestre
44.071168096492315,0.016357801930446485,1,3,100,43.537997961083704,0.7121859470955901,5952.33797712049,Fraxinus exclesior
26.14310756596731,0.21958748921349905,1,4,100,43.48221964344164,9.548151436933237,5961.886128557424,Carpilus betulus
40.531120366698275,0.5764404348658957,1,8,100,42.984159974654474,24.777807868135053,5986.663936425559,Tilia spp.
40.248386779058265,0.15032077955706996,1,7,100,42.4795908777525,6.385565216009153,5993.049501641568,Ulmus spp.
35.957513197251984,6.821696989745051,1,5,100,41.55607282513334,283.4829368968382,6276.5324385384065,Acer platanoides
39.531120366698275,0.23058200482269722,1,8,100,41.2187108301596,9.504292979425223,6286.036731517831,Tilia spp.
24.913229876362596,0.22766630052747766,1,4,100,41.20485228948533,9.380956284528294,6295.41768780236,Carpilus betulus
42.07116809649231,0.016357801930446485,1,3,100,40.493347606203486,0.662382159642996,6296.080069962002,Fraxinus exclesior
35.127653235006264,0.2977858143360175,1,1,100,40.334703604148814,12.011102558763353,6308.091172520766,Acer pseudoplatanus
35.08352571350664,1.4576169158840833,1,2,100,40.27050516466323,58.69896953921046,6366.7901420599765,Acer campestre
38.889876525732895,0.2056432302432751,1,7,100,40.11473796210452,8.249324294889709,6375.039466354866,Ulmus spp.
38.410090302889515,0.23011549947801882,1,8,100,39.30308302640472,9.044248581647166,6384.083714936513,Tilia spp.
33.82322329716269,6.942340482808253,1,5,100,38.46877569102717,267.0633388038879,6651.147053740401,Acer platanoides
37.889876525732895,0.28193009972414906,1,7,100,38.43689195337932,10.836516781502576,6661.983570521904,Ulmus spp.
23.316553126565942,0.23163452066367032,1,4,100,38.308669651243186,8.87361033192861,6670.857180853833,Carpilus betulus
33.56701126687454,0.3240734861420292,1,1,100,38.109998759565244,12.350440154880717,6683.207621008713,Acer pseudoplatanus
33.32794158254694,1.4961134137662566,1,2,100,37.77750749607456,56.519435703532466,6739.727056712246,Acer campestre
33.25080798213904,0.029526982990692157,1,1,100,37.67070169116365,1.1123021680824274,6740.839358880328,Acer pseudoplatanus
37.410090302889515,0.2876371004981279,1,8,100,37.65076497033894,10.829756867604775,6751.669115747933,Tilia spp.
32.11434850133934,6.9492869906399815,1,5,100,36.12353049106369,251.0327804975356,7002.701896245469,Acer platanoides
36.410090302889515,0.2876371004981279,1,8,100,36.05143332927238,10.369729751633477,7013.071625997102,Tilia spp.
31.690166014007314,0.43748617344256185,1,1,100,35.55870850204309,15.556443315118322,7028.62806931222,Acer pseudoplatanus
21.71987637676929,0.23567190681614558,1,4,100,35.483218248864624,8.36239770468338,7036.9904670169035,Carpilus betulus
31.112745477043813,1.586793964398364,1,2,100,34.800840947195596,55.22176437099741,7092.212231387901,Acer campestre
35.28906023908076,0.28705516330483605,1,8,100,34.32102931960213,9.852028676128457,7102.064260064029,Tilia spp.
37.0711680964923,0.03271974088717787,1,3,100,33.912849772930045,1.10961965731606,7103.173879721346,Fraxinus exclesior
30.12952404587559,0.31483692704478095,1,1,100,33.5393705375405,10.559432355055513,7113.733312076401,Acer pseudoplatanus
29.980058601250054,7.072186946195,1,5,100,33.35079021840314,235.86302322787859,7349.59633530428,Acer platanoides
29.81332076114009,0.21276465681209517,1,1,100,33.14140428990265,7.0513195100120365,7356.647654814292,Acer pseudoplatanus
34.28906023908076,0.4018656140136485,1,8,100,32.83261779459193,13.19430010969913,7369.841954923991,Tilia spp.
19.756400566780695,0.235302056755074,1,4,100,32.109102087131554,7.555337761660694,7377.397292685651,Carpilus betulus
28.897549371540684,1.6829707308836812,1,2,100,32.0098695884161,53.871673616707966,7431.268966302359,Acer campestre
35.0711680964923,0.03271974088717787,1,3,100,31.65902636172207,1.0358751392958796,7432.304841441655,Fraxinus exclesior
33.28906023908076,0.4018656140136485,1,8,100,31.395575985711936,12.616802420810286,7444.921643862465,Tilia spp.
28.252678793008368,0.6427242089425007,1,1,100,31.231687478341545,20.073361628456475,7464.995005490922,Acer pseudoplatanus
27.845768701160765,7.197260419564979,1,5,100,30.748513560319452,221.30505960814423,7686.300065099066,Acer platanoides
32.28906023908076,0.3444603886592423,1,8,100,30.00917729699257,10.33697287506617,7696.637037974132,Tilia spp.
18.15972381698404,0.23940336800552997,1,4,100,29.44928963778508,7.050259124656102,7703.687297098789,Carpilus betulus
26.682353266037556,1.7849768429671702,1,2,100,29.400242495735434,52.47875203250707,7756.166049131296,Acer campestre
26.375833540141144,0.798394166975619,1,1,100,29.053131827462863,23.19585098342006,7779.361900114715,Acer pseudoplatanus
31.289060239080765,0.746326002672891,1,8,100,28.672610178284494,21.399114540557115,7800.761014655272,Tilia spp.
25.711478801071475,7.32454584998019,1,5,100,28.31228624407121,207.374638712463,8008.135653367735,Acer platanoides
30.798680648781186,0.18465648810916235,1,7,100,28.03512821790001,5.176868320407495,8013.3125216881435,Ulmus spp.
30.440170395455812,0.32358181631733834,1,7,100,27.576458070897903,8.923240390180068,8022.235762078323,Ulmus spp.
30.289060239080765,0.746326002672891,1,8,100,27.38498736520539,20.43812815352136,8042.673890231845,Tilia spp.
24.49898828727392,0.9917679107023004,1,1,100,27.000239686241102,26.777971302084673,8069.451861533929,Acer pseudoplatanus
24.467157160534427,1.8931656216362664,1,2,100,26.96648438215081,51.05202116867921,8120.503882702608,Acer campestre
16.196248006995447,0.23902766200190068,1,4,100,26.284133636705725,6.282635010927285,8126.786517713535,Carpilus betulus
23.577188900982186,7.454082356478731,1,5,100,26.036816597558325,194.0805752187321,8320.867092932269,Acer platanoides
29.16803017527201,0.7448160623400059,1,8,100,25.99852966361926,19.364122490686732,8340.231215422955,Tilia spp.
29.107484771829466,0.6137631461714873,1,7,100,25.925337906690746,15.912016959169433,8356.143232382125,Ulmus spp.
22.622143034406697,1.2319774234132685,1,1,100,25.069096828582452,30.88456131817475,8387.0277937003,Acer pseudoplatanus
27.421425074044837,0.043502078958729685,1,3,100,24.731227829674832,1.0758598257928476,8388.103653526092,Fraxinus exclesior
22.2519610550313,2.0079118029271545,1,2,100,24.702215882875407,49.59987082968015,8437.703524355771,Acer campestre
